number,timestamp
39546,1555080319929
38924,1555080319938
38974,1555080319943
39642,1555080319950
39563,1555080319951
39509,1555080319953
38903,1555080319964
39337,1555080319966
39367,1555080319967
39540,1555080319974
38579,1555080320010
38770,1555080320014
39653,1555080320018
39008,1555080320029
39166,1555080320088
39645,1555080320095
38558,1555080320187
38520,1555080320288
39193,1555080320302
38725,1555080320350
39309,1555080320361
37978,1555080320412
39025,1555080320418
38526,1555080320438
39173,1555080320458
39451,1555080320462
39705,1555080320475
39666,1555080320486
39380,1555080320505
38926,1555080320529
39684,1555080320535
37918,1555080320597
39368,1555080320599
39687,1555080320600
39210,1555080320614
39699,1555080320622
39163,1555080320628
39406,1555080320649
39688,1555080320655
39185,1555080320782
38886,1555080320789
38444,1555080320793
37401,1555080320795
38281,1555080320800
39449,1555080320805
39276,1555080320818
39769,1555080320831
39066,1555080320842
39764,1555080320847
37254,1555080320849
38898,1555080320853
39505,1555080320897
39729,1555080320950
39613,1555080321005
39296,1555080321006
39444,1555080321017
39737,1555080321039
39589,1555080321066
39689,1555080321071
39761,1555080321072
39470,1555080321163
39619,1555080321179
39480,1555080321193
39111,1555080321279
39525,1555080321292
36545,1555080321340
37696,1555080321351
39775,1555080321354
38772,1555080321360
39561,1555080321365
37234,1555080321371
39237,1555080321375
39547,1555080321394
39542,1555080321397
39549,1555080321431
36877,1555080321441
39550,1555080321461
38587,1555080321463
39770,1555080321490
39704,1555080321490
39198,1555080321492
39153,1555080321492
39751,1555080321493
38923,1555080321507
37757,1555080321520
39534,1555080321521
38987,1555080321533
39720,1555080321535
39638,1555080321536
39577,1555080321539
39847,1555080321541
39662,1555080321545
39491,1555080321551
38668,1555080321584
39654,1555080321676
39484,1555080321701
39713,1555080321706
38552,1555080321744
39146,1555080321751
39633,1555080321773
39711,1555080321774
38487,1555080321833
39672,1555080321836
38535,1555080321848
39680,1555080321858
39232,1555080321865
39728,1555080321907
39634,1555080321911
39543,1555080321951
39635,1555080321950
39057,1555080321953
39724,1555080321962
38880,1555080321968
39732,1555080321968
39797,1555080321977
39073,1555080321989
39475,1555080322001
38934,1555080322006
38849,1555080322007
39712,1555080322013
38948,1555080322023
38464,1555080322023
39603,1555080322036
38500,1555080322041
39652,1555080322061
39726,1555080322068
39827,1555080322085
39590,1555080322088
38094,1555080322109
39794,1555080322121
39022,1555080322124
38580,1555080322135
39187,1555080322143
39078,1555080322218
39646,1555080322267
39702,1555080322273
39788,1555080322316
38241,1555080322332
39743,1555080322346
39554,1555080322348
38063,1555080322404
39670,1555080322414
39050,1555080322416
39377,1555080322422
39784,1555080322430
38213,1555080322442
39625,1555080322469
39598,1555080322475
39194,1555080322478
39748,1555080322480
39493,1555080322500
39280,1555080322501
39318,1555080322504
38807,1555080322505
38706,1555080322546
39308,1555080322561
39499,1555080322573
39529,1555080322582
38754,1555080322586
38186,1555080322604
39637,1555080322619
39698,1555080322632
39355,1555080322645
39485,1555080322658
39607,1555080322714
39243,1555080322715
39396,1555080322735
39369,1555080322743
37619,1555080322745
37762,1555080322746
39099,1555080322757
39343,1555080322758
39907,1555080322781
39749,1555080322816
39657,1555080322817
39730,1555080322901
38172,1555080322903
39719,1555080322905
39527,1555080322908
37816,1555080322923
39230,1555080322947
39733,1555080322956
39872,1555080322967
39304,1555080322972
39677,1555080322974
39757,1555080322982
39679,1555080322985
39736,1555080322992
39227,1555080322998
39739,1555080323004
39524,1555080323005
39521,1555080323052
39785,1555080323059
39786,1555080323060
39514,1555080323087
39741,1555080323088
38735,1555080323112
38356,1555080323134
39030,1555080323144
39574,1555080323157
39810,1555080323158
40029,1555080323162
37968,1555080323167
37251,1555080323173
39382,1555080323174
39773,1555080323310
39880,1555080323330
39081,1555080323342
39306,1555080323346
38985,1555080323355
38258,1555080323358
39611,1555080323368
39292,1555080323370
39781,1555080323392
39843,1555080323396
39837,1555080323399
39074,1555080323448
39644,1555080323449
39601,1555080323456
39977,1555080323536
39929,1555080323537
39587,1555080323575
40068,1555080323579
39238,1555080323580
39604,1555080323594
38119,1555080323600
40005,1555080323603
37139,1555080323609
40126,1555080323619
39994,1555080323622
39455,1555080323624
38603,1555080323640
39556,1555080323659
39573,1555080323664
39295,1555080323666
38652,1555080323668
39195,1555080323680
40136,1555080323681
38600,1555080323684
39818,1555080323688
38813,1555080323800
38161,1555080323812
39535,1555080323822
39649,1555080323824
39891,1555080323833
39809,1555080323856
39174,1555080323965
39579,1555080323971
39814,1555080323977
39909,1555080324005
39245,1555080324022
39789,1555080324076
40069,1555080324077
39303,1555080324077
39508,1555080324088
39862,1555080324092
39627,1555080324103
39591,1555080324108
39091,1555080324114
39476,1555080324135
39963,1555080324136
38259,1555080324156
40040,1555080324165
39618,1555080324175
39746,1555080324187
39754,1555080324190
39610,1555080324306
39892,1555080324309
39844,1555080324310
39559,1555080324359
39557,1555080324369
39667,1555080324414
39567,1555080324426
39436,1555080324447
38644,1555080324465
39707,1555080324469
39755,1555080324558
39560,1555080324579
39531,1555080324603
37226,1555080324624
39718,1555080324655
39631,1555080324682
39747,1555080324711
39418,1555080324723
39581,1555080324789
38075,1555080324792
37660,1555080324797
40063,1555080324799
39572,1555080324803
37465,1555080324808
39946,1555080324810
40131,1555080324812
39013,1555080324813
39792,1555080324815
38306,1555080324819
39364,1555080324820
39813,1555080324821
40023,1555080324827
39673,1555080324833
39934,1555080324854
38072,1555080324862
39817,1555080324879
40047,1555080324973
39182,1555080325099
39767,1555080325108
40041,1555080325110
39656,1555080325114
39432,1555080325145
39758,1555080325161
38991,1555080325186
40107,1555080325196
38692,1555080325200
39822,1555080325230
38681,1555080325239
39570,1555080325249
37999,1555080325254
39445,1555080325303
39397,1555080325313
39808,1555080325335
39759,1555080325375
38901,1555080325376
39803,1555080325387
38676,1555080325401
39839,1555080325446
38700,1555080325452
38573,1555080325456
39763,1555080325464
39333,1555080325517
39721,1555080325545
39824,1555080325557
39628,1555080325564
39700,1555080325628
38392,1555080325654
40228,1555080325660
39825,1555080325667
40025,1555080325808
39131,1555080325818
39154,1555080326198
37858,1555080326240
39801,1555080326242
39955,1555080326247
39502,1555080326249
38905,1555080326255
39291,1555080326318
39882,1555080326331
40053,1555080326436
39791,1555080326531
39571,1555080326540
37433,1555080326541
40155,1555080326549
39740,1555080326549
39596,1555080326572
39983,1555080326605
38155,1555080326607
39998,1555080326615
39735,1555080326633
37189,1555080326635
38877,1555080326696
39293,1555080326717
39836,1555080326735
40010,1555080326738
39793,1555080326773
39388,1555080326785
39312,1555080326788
39409,1555080326810
40021,1555080326930
39991,1555080326932
38257,1555080326940
38018,1555080326942
39920,1555080326946
39428,1555080326944
39898,1555080326947
40194,1555080326963
39032,1555080326970
39511,1555080326979
39911,1555080326989
37752,1555080326991
39868,1555080327002
39973,1555080327006
39717,1555080327009
39159,1555080327049
38611,1555080327079
38863,1555080327092
39834,1555080327102
40039,1555080327153
39811,1555080327153
40027,1555080327154
40177,1555080327208
39927,1555080327211
39523,1555080327256
38347,1555080327295
38990,1555080327318
39975,1555080327319
40051,1555080327342
39965,1555080327387
39883,1555080327398
40171,1555080327418
39943,1555080327427
39221,1555080327447
39856,1555080327555
39969,1555080327574
38318,1555080327579
38268,1555080327589
39088,1555080327601
39342,1555080327614
40007,1555080327633
40117,1555080327643
39545,1555080327657
39126,1555080327665
39918,1555080327674
37544,1555080327687
39697,1555080327693
40244,1555080327727
39669,1555080327732
39605,1555080327752
39944,1555080327753
39820,1555080327758
38191,1555080327786
38945,1555080327831
40048,1555080327874
40062,1555080327883
39660,1555080327918
38471,1555080327951
38272,1555080327968
40017,1555080327974
37352,1555080327978
38190,1555080327978
39952,1555080327985
39905,1555080327986
39752,1555080327989
38694,1555080327992
39874,1555080327993
39425,1555080327993
39378,1555080327995
38565,1555080327998
39979,1555080327999
40061,1555080328002
40192,1555080328008
39123,1555080328010
38705,1555080328023
39438,1555080328026
39842,1555080328065
40153,1555080328188
39798,1555080328254
39624,1555080328256
39564,1555080328258
40105,1555080328260
39941,1555080328266
37949,1555080328269
39401,1555080328275
39956,1555080328278
38815,1555080328280
39859,1555080328288
39950,1555080328301
39548,1555080328313
39938,1555080328342
39389,1555080328363
40227,1555080328371
40004,1555080328377
38939,1555080328435
39108,1555080328443
39805,1555080328478
38739,1555080328531
39879,1555080328553
39936,1555080328629
38921,1555080328660
39685,1555080328687
38353,1555080328693
39878,1555080328731
37869,1555080328740
39565,1555080328748
38827,1555080328755
38106,1555080328758
39632,1555080328766
39519,1555080328767
40187,1555080328770
38998,1555080328777
39906,1555080328815
39881,1555080328816
40346,1555080328818
39921,1555080328823
36739,1555080328835
39184,1555080328836
38952,1555080328852
39774,1555080328894
40084,1555080328938
39806,1555080328939
40080,1555080328939
38180,1555080328944
40207,1555080328945
38973,1555080328948
37649,1555080328955
40065,1555080328964
40091,1555080328967
40166,1555080328985
39896,1555080328997
39580,1555080329000
37922,1555080329002
40100,1555080329003
39875,1555080329008
40165,1555080329026
40020,1555080329066
39526,1555080329065
39443,1555080329153
40108,1555080329177
39902,1555080329211
39849,1555080329238
40138,1555080329247
38687,1555080329255
39681,1555080329266
39815,1555080329268
40263,1555080329270
38089,1555080329274
39414,1555080329275
38992,1555080329276
39615,1555080329277
39972,1555080329281
37932,1555080329286
39871,1555080329305
36959,1555080329307
39947,1555080329322
38220,1555080329341
40135,1555080329342
39706,1555080329343
40430,1555080329345
38267,1555080329346
39841,1555080329359
38102,1555080329462
40116,1555080329467
37071,1555080329469
40149,1555080329476
39696,1555080329482
40251,1555080329484
39823,1555080329485
39006,1555080329492
38620,1555080329494
38853,1555080329495
38930,1555080329501
39046,1555080329511
40313,1555080329512
40036,1555080329514
36889,1555080329516
39981,1555080329552
36760,1555080329566
39858,1555080329659
39954,1555080329674
39264,1555080329676
40000,1555080329695
39663,1555080329705
39866,1555080329709
40181,1555080329724
39851,1555080329727
39278,1555080329736
39532,1555080329743
38738,1555080329757
39750,1555080329760
40163,1555080329770
38965,1555080329770
37466,1555080329772
37850,1555080329780
40083,1555080329812
39671,1555080329820
37047,1555080329920
39776,1555080329930
40113,1555080329971
39931,1555080329973
38828,1555080329990
40201,1555080329999
39953,1555080330015
40400,1555080330020
39922,1555080330022
38740,1555080330033
37866,1555080330040
38383,1555080330086
40060,1555080330086
40104,1555080330087
40231,1555080330101
38732,1555080330103
37948,1555080330104
38963,1555080330116
39181,1555080330219
40271,1555080330223
39253,1555080330224
39925,1555080330226
39779,1555080330227
40006,1555080330229
40258,1555080330233
39434,1555080330241
40156,1555080330244
39901,1555080330248
40141,1555080330289
40338,1555080330295
38751,1555080330316
39310,1555080330463
37648,1555080330477
40387,1555080330531
39933,1555080330546
39500,1555080330559
40132,1555080330565
39639,1555080330584
39990,1555080330593
40405,1555080330594
39585,1555080330596
40154,1555080330598
40223,1555080330622
40077,1555080330651
38693,1555080330657
39544,1555080330680
40322,1555080330685
40081,1555080330687
38479,1555080330697
40343,1555080330750
38350,1555080330750
38411,1555080330754
40272,1555080330761
39985,1555080330765
40339,1555080330786
39404,1555080330789
40562,1555080330792
40095,1555080330805
40452,1555080330816
38232,1555080330861
39939,1555080330906
40252,1555080330916
39486,1555080330918
39058,1555080330950
40037,1555080330961
39594,1555080330970
40147,1555080331005
38989,1555080331006
39887,1555080331024
39869,1555080331031
40376,1555080331074
38354,1555080331084
40055,1555080331103
40545,1555080331103
37033,1555080331166
39899,1555080331169
39864,1555080331171
38173,1555080331195
40508,1555080331198
38667,1555080331200
39040,1555080331203
40261,1555080331237
38082,1555080331489
39000,1555080331557
40558,1555080331558
40460,1555080331560
39930,1555080331560
38959,1555080331561
40342,1555080331563
39995,1555080331564
39121,1555080331565
39904,1555080331567
40540,1555080331567
39861,1555080331568
39708,1555080331569
40413,1555080331572
40770,1555080331573
40167,1555080331575
40661,1555080331576
38495,1555080331577
38563,1555080331577
40449,1555080331589
40393,1555080331592
40129,1555080331594
40049,1555080331594
39738,1555080331595
38245,1555080331595
40158,1555080331602
39215,1555080331604
40336,1555080331606
40654,1555080331619
39855,1555080331644
38833,1555080331678
40148,1555080331689
40461,1555080331733
40241,1555080331738
39536,1555080331738
40119,1555080331741
40375,1555080331769
40208,1555080331803
40378,1555080331861
39231,1555080331931
40389,1555080331945
39483,1555080331988
39848,1555080332027
39996,1555080332037
36923,1555080332055
40576,1555080332074
38812,1555080332084
39636,1555080332085
38488,1555080332098
40489,1555080332111
38783,1555080332116
40844,1555080332212
